LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.109842,-0.139976,-0.024440,0.171695,-0.235479,0.082644,0.003656,0.022200,-0.017717,0.386725,-0.409305,-0.002556,-0.171323,-0.035590,-0.015902,0.234304,1.564472,1.639226,1.290174,1.766223,0.297365,-0.186355,0.104335,-1.489615,-1.692736,1.654542,-1.658365,0.048896,-0.213103,1
0.109859,-0.139967,-0.024440,0.171687,-0.235471,0.082630,0.003656,0.022243,-0.017731,0.386751,-0.409309,-0.002534,-0.171363,-0.035605,-0.015912,0.234304,1.564472,1.639226,1.293661,1.766223,0.297353,-0.186355,0.104335,-1.489603,-1.692748,1.654542,-1.658365,0.048920,-0.213127,1
0.109842,-0.139933,-0.024467,0.171678,-0.235471,0.082630,0.003673,0.022285,-0.017717,0.386751,-0.409305,-0.002556,-0.171403,-0.035605,-0.015902,0.234292,1.564484,1.639226,1.296082,1.766223,0.297365,-0.186403,0.104335,-1.489591,-1.692700,1.654530,-1.658365,0.048944,-0.213163,1
0.109842,-0.139916,-0.024507,0.171678,-0.235471,0.082630,0.003673,0.022311,-0.017731,0.386751,-0.409309,-0.002548,-0.171470,-0.035620,-0.015902,0.234292,1.564532,1.639238,1.298275,1.766235,0.297341,-0.186391,0.104323,-1.489615,-1.692724,1.654530,-1.658365,0.048956,-0.213175,1
0.109850,-0.139899,-0.024507,0.171687,-0.235471,0.082630,0.003682,0.022379,-0.017744,0.386759,-0.409305,-0.002556,-0.171537,-0.035605,-0.015912,0.234292,1.564604,1.639226,1.301571,1.766247,0.297341,-0.186391,0.104347,-1.489663,-1.692724,1.654494,-1.658365,0.048932,-0.213235,1
0.109842,-0.139882,-0.024507,0.171704,-0.235466,0.082623,0.003665,0.022405,-0.017717,0.386768,-0.409301,-0.002563,-0.171564,-0.035613,-0.015917,0.234304,1.564652,1.639238,1.304052,1.766247,0.297341,-0.186415,0.104335,-1.489711,-1.692712,1.654470,-1.658377,0.048932,-0.213247,1
0.109842,-0.139856,-0.024507,0.171712,-0.235458,0.082623,0.003682,0.022422,-0.017704,0.386776,-0.409301,-0.002534,-0.171577,-0.035605,-0.015922,0.234292,1.564736,1.639238,1.306640,1.766223,0.297341,-0.186415,0.104323,-1.489747,-1.692724,1.654446,-1.658389,0.048944,-0.213259,1
0.109833,-0.139839,-0.024547,0.171712,-0.235458,0.082623,0.003673,0.022473,-0.017704,0.386768,-0.409313,-0.002541,-0.171617,-0.035620,-0.015912,0.234292,1.564772,1.639238,1.309037,1.766235,0.297353,-0.186379,0.104335,-1.489795,-1.692700,1.654446,-1.658389,0.048944,-0.213271,1
0.109850,-0.139822,-0.024534,0.171704,-0.235466,0.082623,0.003665,0.022515,-0.017717,0.386759,-0.409305,-0.002556,-0.171657,-0.035628,-0.015898,0.234316,1.564844,1.639226,1.313100,1.766223,0.297365,-0.186307,0.104347,-1.489867,-1.692724,1.654458,-1.658365,0.048920,-0.213271,1
0.109842,-0.139788,-0.024534,0.171712,-0.235454,0.082630,0.003673,0.022550,-0.017717,0.386768,-0.409308,-0.002563,-0.171684,-0.035605,-0.015902,0.234340,1.564903,1.639226,1.315844,1.766235,0.297353,-0.186211,0.104335,-1.489915,-1.692724,1.654446,-1.658401,0.048932,-0.213271,1
0.109833,-0.139788,-0.024547,0.171695,-0.235458,0.082637,0.003682,0.022575,-0.017717,0.386785,-0.409301,-0.002534,-0.171724,-0.035598,-0.015907,0.234328,1.564952,1.639202,1.318349,1.766247,0.297341,-0.186103,0.104347,-1.489975,-1.692748,1.654458,-1.658413,0.048968,-0.213259,1
0.109850,-0.139771,-0.024534,0.171704,-0.235462,0.082615,0.003673,0.022609,-0.017704,0.386793,-0.409297,-0.002556,-0.171697,-0.035598,-0.015907,0.234352,1.565011,1.639226,1.320566,1.766247,0.297341,-0.185995,0.104335,-1.490035,-1.692724,1.654434,-1.658389,0.048932,-0.213259,1
0.109850,-0.139737,-0.024561,0.171695,-0.235458,0.082623,0.003682,0.022660,-0.017731,0.386785,-0.409301,-0.002548,-0.171738,-0.035605,-0.015912,0.234340,1.565011,1.639226,1.324113,1.766259,0.297341,-0.185935,0.104335,-1.490131,-1.692724,1.654434,-1.658401,0.048944,-0.213235,1
0.109842,-0.139712,-0.024561,0.171704,-0.235458,0.082623,0.003673,0.022686,-0.017717,0.386819,-0.409305,-0.002556,-0.171738,-0.035605,-0.015912,0.234316,1.565011,1.639250,1.326606,1.766223,0.297305,-0.185995,0.104347,-1.490191,-1.692724,1.654434,-1.658401,0.048944,-0.213247,1
0.109850,-0.139703,-0.024561,0.171704,-0.235458,0.082623,0.003673,0.022720,-0.017704,0.386802,-0.409301,-0.002548,-0.171697,-0.035598,-0.015917,0.234340,1.564976,1.639262,1.329087,1.766247,0.297257,-0.186115,0.104347,-1.490274,-1.692712,1.654434,-1.658377,0.048944,-0.213247,1
0.109850,-0.139686,-0.024547,0.171695,-0.235454,0.082615,0.003682,0.022754,-0.017717,0.386819,-0.409308,-0.002563,-0.171724,-0.035605,-0.015922,0.234316,1.564963,1.639250,1.331927,1.766223,0.297221,-0.186247,0.104323,-1.490382,-1.692712,1.654434,-1.658413,0.048944,-0.213247,1
0.109859,-0.139652,-0.024534,0.171704,-0.235445,0.082615,0.003673,0.022797,-0.017717,0.386802,-0.409308,-0.002563,-0.171711,-0.035613,-0.015917,0.234292,1.564939,1.639250,1.334827,1.766235,0.297173,-0.186403,0.104335,-1.490430,-1.692700,1.654434,-1.658413,0.048956,-0.213247,1
0.109850,-0.139626,-0.024561,0.171704,-0.235445,0.082615,0.003682,0.022831,-0.017704,0.386810,-0.409305,-0.002556,-0.171697,-0.035620,-0.015902,0.234280,1.564939,1.639238,1.338770,1.766247,0.297125,-0.186415,0.104347,-1.490490,-1.692748,1.654434,-1.658389,0.048944,-0.213235,1
0.109850,-0.139609,-0.024561,0.171704,-0.235445,0.082615,0.003682,0.022882,-0.017704,0.386810,-0.409308,-0.002563,-0.171764,-0.035628,-0.015907,0.234292,1.564963,1.639238,1.341167,1.766235,0.297077,-0.186391,0.104335,-1.490550,-1.692724,1.654434,-1.658389,0.048956,-0.213271,1
0.109850,-0.139601,-0.024561,0.171704,-0.235445,0.082615,0.003673,0.022890,-0.017717,0.386810,-0.409309,-0.002548,-0.171711,-0.035598,-0.015917,0.234292,1.564963,1.639238,1.343923,1.766223,0.297017,-0.186319,0.104311,-1.490622,-1.692724,1.654434,-1.658413,0.048944,-0.213223,1
0.109842,-0.139592,-0.024574,0.171695,-0.235441,0.082622,0.003682,0.022924,-0.017704,0.386802,-0.409305,-0.002541,-0.171751,-0.035590,-0.015911,0.234280,1.564963,1.639262,1.346739,1.766235,0.296909,-0.186307,0.104323,-1.490694,-1.692724,1.654434,-1.658389,0.048920,-0.213247,1
0.109842,-0.139558,-0.024574,0.171678,-0.235449,0.082608,0.003673,0.022959,-0.017717,0.386802,-0.409308,-0.002563,-0.171711,-0.035598,-0.015907,0.234268,1.564976,1.639250,1.350982,1.766235,0.296777,-0.186307,0.104311,-1.490754,-1.692724,1.654410,-1.658413,0.048896,-0.213247,1
0.109859,-0.139541,-0.024561,0.171695,-0.235441,0.082608,0.003690,0.022993,-0.017717,0.386802,-0.409305,-0.002556,-0.171738,-0.035605,-0.015902,0.234256,1.564963,1.639238,1.354289,1.766223,0.296693,-0.186295,0.104323,-1.490766,-1.692712,1.654410,-1.658389,0.048884,-0.213247,1
0.109850,-0.139524,-0.024601,0.171695,-0.235445,0.082601,0.003682,0.023044,-0.017691,0.386810,-0.409305,-0.002541,-0.171724,-0.035628,-0.015907,0.234268,1.564976,1.639250,1.357273,1.766235,0.296598,-0.186235,0.104323,-1.490778,-1.692712,1.654434,-1.658437,0.048860,-0.213247,1
0.109842,-0.139507,-0.024561,0.171678,-0.235437,0.082615,0.003673,0.023069,-0.017704,0.386810,-0.409297,-0.002541,-0.171724,-0.035613,-0.015917,0.234256,1.564976,1.639238,1.359802,1.766211,0.296514,-0.186163,0.104311,-1.490814,-1.692724,1.654410,-1.658401,0.048884,-0.213235,1
0.109859,-0.139490,-0.024601,0.171695,-0.235441,0.082608,0.003656,0.023095,-0.017731,0.386802,-0.409309,-0.002548,-0.171711,-0.035598,-0.015917,0.234244,1.564963,1.639238,1.363541,1.766223,0.296394,-0.186115,0.104323,-1.490850,-1.692724,1.654434,-1.658413,0.048860,-0.213247,1
0.109850,-0.139481,-0.024614,0.171678,-0.235428,0.082601,0.003682,0.023120,-0.017717,0.386802,-0.409309,-0.002548,-0.171724,-0.035598,-0.015907,0.234244,1.564963,1.639262,1.366166,1.766223,0.296238,-0.186103,0.104311,-1.490874,-1.692748,1.654410,-1.658401,0.048872,-0.213235,1
0.109850,-0.139464,-0.024628,0.171678,-0.235432,0.082594,0.003665,0.023138,-0.017704,0.386802,-0.409297,-0.002556,-0.171724,-0.035620,-0.015902,0.234232,1.564963,1.639286,1.368682,1.766235,0.295950,-0.186151,0.104299,-1.490910,-1.692724,1.654410,-1.658425,0.048872,-0.213247,1
0.109842,-0.139456,-0.024628,0.171695,-0.235428,0.082601,0.003673,0.023172,-0.017704,0.386810,-0.409313,-0.002541,-0.171724,-0.035620,-0.015912,0.234208,1.564976,1.639298,1.371666,1.766223,0.295675,-0.186343,0.104323,-1.490934,-1.692736,1.654410,-1.658401,0.048860,-0.213235,1
0.109850,-0.139439,-0.024654,0.171721,-0.235419,0.082586,0.003673,0.023197,-0.017704,0.386810,-0.409305,-0.002541,-0.171711,-0.035605,-0.015922,0.234160,1.564999,1.639298,1.374794,1.766223,0.295399,-0.186522,0.104335,-1.490934,-1.692748,1.654410,-1.658425,0.048872,-0.213223,1
0.109850,-0.139413,-0.024668,0.171712,-0.235428,0.082601,0.003673,0.023231,-0.017704,0.386793,-0.409301,-0.002548,-0.171764,-0.035598,-0.015917,0.234148,1.565035,1.639310,1.377479,1.766223,0.295112,-0.186666,0.104323,-1.490957,-1.692724,1.654386,-1.658401,0.048872,-0.213247,1
0.109842,-0.139396,-0.024614,0.171712,-0.235424,0.082594,0.003682,0.023265,-0.017704,0.386802,-0.409305,-0.002556,-0.171738,-0.035605,-0.015912,0.234148,1.565047,1.639310,1.379984,1.766211,0.294860,-0.186738,0.104323,-1.490957,-1.692724,1.654398,-1.658425,0.048860,-0.213211,1
0.109850,-0.139379,-0.024654,0.171712,-0.235428,0.082601,0.003665,0.023308,-0.017704,0.386793,-0.409309,-0.002534,-0.171697,-0.035628,-0.015898,0.234148,1.565275,1.639310,1.385149,1.766247,0.294452,-0.186714,0.104299,-1.490957,-1.692724,1.654386,-1.658401,0.048860,-0.213211,1
0.109850,-0.139362,-0.024654,0.171695,-0.235428,0.082601,0.003656,0.023334,-0.017704,0.386793,-0.409309,-0.002534,-0.171738,-0.035628,-0.015898,0.234136,1.565599,1.639286,1.387701,1.766223,0.294177,-0.186678,0.104299,-1.490981,-1.692748,1.654398,-1.658413,0.048872,-0.213223,1
0.109833,-0.139354,-0.024681,0.171704,-0.235428,0.082601,0.003656,0.023342,-0.017717,0.386768,-0.409309,-0.002548,-0.171751,-0.035620,-0.015902,0.234148,1.565934,1.639310,1.390458,1.766247,0.293865,-0.186642,0.104323,-1.490981,-1.692736,1.654410,-1.658389,0.048884,-0.213211,1
0.109833,-0.139328,-0.024695,0.171687,-0.235428,0.082601,0.003673,0.023393,-0.017704,0.386768,-0.409301,-0.002548,-0.171738,-0.035598,-0.015917,0.234148,1.566234,1.639298,1.393514,1.766235,0.293434,-0.186630,0.104323,-1.490981,-1.692748,1.654386,-1.658401,0.048884,-0.213199,1
0.109842,-0.139302,-0.024695,0.171695,-0.235428,0.082601,0.003673,0.023419,-0.017704,0.386768,-0.409301,-0.002548,-0.171738,-0.035598,-0.015917,0.234136,1.566461,1.639298,1.396270,1.766235,0.293158,-0.186618,0.104323,-1.490981,-1.692724,1.654386,-1.658401,0.048884,-0.213211,1
0.109833,-0.139311,-0.024695,0.171695,-0.235419,0.082586,0.003656,0.023461,-0.017717,0.386759,-0.409308,-0.002563,-0.171751,-0.035598,-0.015917,0.234172,1.566653,1.639286,1.398763,1.766223,0.292894,-0.186558,0.104323,-1.491017,-1.692724,1.654386,-1.658425,0.048896,-0.213199,1
0.109833,-0.139294,-0.024695,0.171695,-0.235428,0.082601,0.003656,0.023495,-0.017704,0.386751,-0.409305,-0.002556,-0.171738,-0.035613,-0.015897,0.234148,1.566917,1.639262,1.401100,1.766223,0.292631,-0.186487,0.104323,-1.491017,-1.692736,1.654386,-1.658425,0.048896,-0.213187,1
0.109833,-0.139277,-0.024681,0.171695,-0.235420,0.082601,0.003665,0.023530,-0.017691,0.386776,-0.409301,-0.002548,-0.171738,-0.035620,-0.015893,0.234136,1.567085,1.639298,1.403521,1.766247,0.292343,-0.186475,0.104311,-1.491029,-1.692748,1.654386,-1.658413,0.048896,-0.213199,1
0.109833,-0.139260,-0.024708,0.171687,-0.235424,0.082594,0.003639,0.023555,-0.017704,0.386768,-0.409289,-0.002556,-0.171724,-0.035636,-0.015912,0.234124,1.567276,1.639298,1.408147,1.766247,0.291900,-0.186570,0.104299,-1.491029,-1.692736,1.654374,-1.658437,0.048920,-0.213199,1
0.109842,-0.139251,-0.024695,0.171687,-0.235420,0.082601,0.003622,0.023564,-0.017717,0.386751,-0.409305,-0.002541,-0.171738,-0.035620,-0.015912,0.234112,1.567336,1.639298,1.409393,1.766247,0.291756,-0.186630,0.104323,-1.491041,-1.692724,1.654374,-1.658449,0.048896,-0.213211,1
0.109833,-0.139243,-0.024708,0.171678,-0.235415,0.082593,0.003622,0.023598,-0.017704,0.386734,-0.409301,-0.002548,-0.171764,-0.035605,-0.015922,0.234112,1.567408,1.639286,1.413072,1.766235,0.291265,-0.186774,0.104299,-1.491053,-1.692724,1.654386,-1.658413,0.048908,-0.213199,1
0.109825,-0.139251,-0.024721,0.171678,-0.235415,0.082593,0.003639,0.023615,-0.017677,0.386734,-0.409313,-0.002555,-0.171738,-0.035613,-0.015917,0.234100,1.567444,1.639286,1.415337,1.766235,0.291037,-0.186810,0.104299,-1.491077,-1.692760,1.654386,-1.658425,0.048884,-0.213211,1
0.109816,-0.139234,-0.024721,0.171687,-0.235415,0.082593,0.003630,0.023615,-0.017664,0.386734,-0.409301,-0.002548,-0.171764,-0.035605,-0.015912,0.234088,1.567504,1.639286,1.417398,1.766247,0.290797,-0.186774,0.104287,-1.491101,-1.692748,1.654374,-1.658449,0.048884,-0.213211,1
0.109816,-0.139234,-0.024721,0.171687,-0.235411,0.082601,0.003622,0.023632,-0.017677,0.386734,-0.409313,-0.002541,-0.171751,-0.035605,-0.015902,0.234088,1.567552,1.639286,1.419472,1.766235,0.290570,-0.186702,0.104275,-1.491125,-1.692760,1.654374,-1.658425,0.048872,-0.213199,1
0.109807,-0.139226,-0.024708,0.171695,-0.235416,0.082608,0.003622,0.023640,-0.017677,0.386734,-0.409308,-0.002563,-0.171751,-0.035620,-0.015902,0.234064,1.567576,1.639286,1.421749,1.766235,0.290318,-0.186630,0.104263,-1.491149,-1.692760,1.654374,-1.658437,0.048884,-0.213199,1
0.109807,-0.139217,-0.024721,0.171678,-0.235411,0.082601,0.003622,0.023615,-0.017704,0.386734,-0.409309,-0.002534,-0.171791,-0.035613,-0.015917,0.234004,1.567552,1.639286,1.424049,1.766235,0.290090,-0.186666,0.104251,-1.491149,-1.692760,1.654374,-1.658437,0.048848,-0.213211,1
0.109790,-0.139217,-0.024735,0.171695,-0.235407,0.082593,0.003613,0.023640,-0.017677,0.386717,-0.409301,-0.002548,-0.171751,-0.035605,-0.015912,0.233980,1.567516,1.639286,1.426063,1.766223,0.289898,-0.186654,0.104251,-1.491185,-1.692760,1.654374,-1.658413,0.048836,-0.213199,1
0.109807,-0.139226,-0.024735,0.171669,-0.235416,0.082608,0.003613,0.023640,-0.017677,0.386717,-0.409305,-0.002556,-0.171764,-0.035590,-0.015921,0.233956,1.567504,1.639286,1.429287,1.766235,0.289719,-0.186630,0.104215,-1.491209,-1.692760,1.654374,-1.658449,0.048836,-0.213199,1
0.109807,-0.139209,-0.024735,0.171678,-0.235415,0.082593,0.003613,0.023632,-0.017691,0.386717,-0.409308,-0.002563,-0.171778,-0.035590,-0.015911,0.233920,1.567480,1.639286,1.431755,1.766235,0.289539,-0.186558,0.104215,-1.491233,-1.692760,1.654398,-1.658449,0.048824,-0.213211,1
0.109782,-0.139200,-0.024721,0.171678,-0.235415,0.082593,0.003605,0.023649,-0.017677,0.386708,-0.409320,-0.002570,-0.171778,-0.035605,-0.015912,0.233908,1.567468,1.639262,1.434991,1.766247,0.289191,-0.186415,0.104203,-1.491269,-1.692760,1.654374,-1.658437,0.048788,-0.213211,1
0.109782,-0.139217,-0.024748,0.171687,-0.235407,0.082593,0.003613,0.023640,-0.017691,0.386725,-0.409309,-0.002548,-0.171791,-0.035613,-0.015907,0.233908,1.567444,1.639262,1.436825,1.766235,0.289024,-0.186295,0.104179,-1.491269,-1.692760,1.654374,-1.658449,0.048788,-0.213211,1
0.109782,-0.139209,-0.024735,0.171678,-0.235407,0.082593,0.003605,0.023649,-0.017664,0.386717,-0.409305,-0.002556,-0.171764,-0.035613,-0.015917,0.233872,1.567444,1.639286,1.438419,1.766247,0.288868,-0.186211,0.104179,-1.491281,-1.692760,1.654374,-1.658437,0.048764,-0.213211,1
0.109765,-0.139226,-0.024708,0.171678,-0.235415,0.082593,0.003605,0.023649,-0.017677,0.386725,-0.409305,-0.002556,-0.171791,-0.035613,-0.015907,0.233824,1.567408,1.639286,1.440180,1.766247,0.288652,-0.186223,0.104167,-1.491269,-1.692760,1.654374,-1.658437,0.048752,-0.213211,1
0.109782,-0.139209,-0.024721,0.171678,-0.235407,0.082593,0.003596,0.023640,-0.017677,0.386725,-0.409293,-0.002548,-0.171791,-0.035605,-0.015912,0.233788,1.567276,1.639286,1.442062,1.766247,0.288460,-0.186295,0.104131,-1.491305,-1.692784,1.654374,-1.658449,0.048776,-0.213211,1
0.109790,-0.139217,-0.024748,0.171678,-0.235411,0.082601,0.003579,0.023649,-0.017664,0.386725,-0.409301,-0.002548,-0.171805,-0.035605,-0.015922,0.233764,1.567145,1.639286,1.443931,1.766223,0.288269,-0.186403,0.104119,-1.491329,-1.692736,1.654374,-1.658449,0.048716,-0.213223,1
0.109756,-0.139209,-0.024708,0.171669,-0.235407,0.082593,0.003579,0.023640,-0.017664,0.386717,-0.409301,-0.002563,-0.171805,-0.035560,-0.015911,0.233692,1.566953,1.639286,1.446244,1.766247,0.288053,-0.186511,0.104107,-1.491329,-1.692784,1.654350,-1.658437,0.048692,-0.213223,1
0.109756,-0.139217,-0.024708,0.171678,-0.235403,0.082600,0.003579,0.023649,-0.017677,0.386717,-0.409316,-0.002577,-0.171818,-0.035583,-0.015906,0.233644,1.566809,1.639286,1.447790,1.766247,0.287849,-0.186594,0.104107,-1.491365,-1.692784,1.654374,-1.658461,0.048680,-0.213211,1
0.109765,-0.139226,-0.024748,0.171678,-0.235395,0.082600,0.003571,0.023649,-0.017664,0.386717,-0.409313,-0.002555,-0.171831,-0.035575,-0.015901,0.233597,1.566581,1.639286,1.450571,1.766247,0.287442,-0.186666,0.104083,-1.491377,-1.692772,1.654374,-1.658437,0.048632,-0.213211,1
0.109748,-0.139209,-0.024735,0.171678,-0.235407,0.082593,0.003588,0.023640,-0.017664,0.386717,-0.409313,-0.002555,-0.171845,-0.035575,-0.015901,0.233585,1.566461,1.639298,1.452332,1.766247,0.287238,-0.186666,0.104083,-1.491389,-1.692760,1.654350,-1.658461,0.048644,-0.213211,1
0.109748,-0.139209,-0.024735,0.171678,-0.235403,0.082586,0.003571,0.023640,-0.017651,0.386708,-0.409305,-0.002556,-0.171845,-0.035583,-0.015906,0.233573,1.566330,1.639286,1.453974,1.766235,0.287034,-0.186642,0.104083,-1.491401,-1.692784,1.654350,-1.658485,0.048596,-0.213235,1
0.109739,-0.139217,-0.024695,0.171678,-0.235399,0.082593,0.003579,0.023649,-0.017637,0.386717,-0.409301,-0.002563,-0.171885,-0.035583,-0.015916,0.233597,1.566222,1.639286,1.455388,1.766247,0.286854,-0.186606,0.104095,-1.491437,-1.692772,1.654374,-1.658473,0.048584,-0.213235,1
0.109739,-0.139217,-0.024708,0.171669,-0.235398,0.082579,0.003562,0.023657,-0.017651,0.386708,-0.409305,-0.002556,-0.171872,-0.035575,-0.015911,0.233597,1.566090,1.639286,1.456838,1.766247,0.286687,-0.186570,0.104083,-1.491437,-1.692772,1.654350,-1.658485,0.048560,-0.213235,1
0.109756,-0.139217,-0.024735,0.171669,-0.235407,0.082593,0.003571,0.023640,-0.017651,0.386708,-0.409313,-0.002555,-0.171898,-0.035552,-0.015916,0.233573,1.566018,1.639298,1.458396,1.766259,0.286447,-0.186582,0.104083,-1.491497,-1.692772,1.654350,-1.658473,0.048560,-0.213247,1
0.109748,-0.139217,-0.024695,0.171678,-0.235403,0.082586,0.003562,0.023640,-0.017651,0.386708,-0.409305,-0.002556,-0.171898,-0.035575,-0.015921,0.233585,1.565994,1.639286,1.460985,1.766247,0.286243,-0.186594,0.104059,-1.491521,-1.692784,1.654350,-1.658473,0.048560,-0.213259,1
0.109731,-0.139217,-0.024708,0.171669,-0.235411,0.082586,0.003571,0.023640,-0.017651,0.386682,-0.409308,-0.002563,-0.171898,-0.035583,-0.015916,0.233561,1.565994,1.639286,1.462819,1.766259,0.286063,-0.186582,0.104083,-1.491509,-1.692796,1.654350,-1.658473,0.048548,-0.213235,1
0.109731,-0.139217,-0.024721,0.171669,-0.235407,0.082593,0.003545,0.023640,-0.017651,0.386682,-0.409304,-0.002570,-0.171912,-0.035590,-0.015911,0.233573,1.566018,1.639262,1.464592,1.766259,0.285896,-0.186499,0.104071,-1.491545,-1.692796,1.654350,-1.658473,0.048536,-0.213247,1
0.109731,-0.139226,-0.024721,0.171652,-0.235415,0.082593,0.003545,0.023640,-0.017651,0.386682,-0.409313,-0.002555,-0.171898,-0.035583,-0.015906,0.233608,1.566030,1.639262,1.466138,1.766307,0.285704,-0.186331,0.104083,-1.491557,-1.692820,1.654326,-1.658473,0.048548,-0.213247,1
0.109731,-0.139226,-0.024721,0.171669,-0.235411,0.082601,0.003545,0.023640,-0.017637,0.386699,-0.409304,-0.002570,-0.171939,-0.035605,-0.015912,0.233585,1.566066,1.639262,1.468691,1.766319,0.285524,-0.185995,0.104083,-1.491581,-1.692808,1.654338,-1.658497,0.048548,-0.213235,1
0.109722,-0.139226,-0.024735,0.171669,-0.235411,0.082601,0.003537,0.023640,-0.017651,0.386682,-0.409300,-0.002578,-0.171939,-0.035598,-0.015917,0.233597,1.566066,1.639262,1.470584,1.766307,0.285452,-0.185875,0.104083,-1.491593,-1.692784,1.654338,-1.658485,0.048548,-0.213247,1
0.109739,-0.139226,-0.024721,0.171678,-0.235411,0.082601,0.003537,0.023632,-0.017651,0.386691,-0.409304,-0.002570,-0.171939,-0.035590,-0.015902,0.233585,1.566054,1.639262,1.472478,1.766307,0.285392,-0.185779,0.104059,-1.491593,-1.692796,1.654338,-1.658485,0.048548,-0.213235,1
0.109731,-0.139217,-0.024681,0.171661,-0.235415,0.082593,0.003520,0.023657,-0.017637,0.386699,-0.409309,-0.002548,-0.171965,-0.035590,-0.015902,0.233585,1.566066,1.639262,1.474168,1.766307,0.285344,-0.185732,0.104083,-1.491617,-1.692808,1.654326,-1.658485,0.048560,-0.213247,1
0.109731,-0.139226,-0.024708,0.171678,-0.235415,0.082593,0.003554,0.023640,-0.017610,0.386682,-0.409296,-0.002570,-0.171939,-0.035590,-0.015892,0.233585,1.566066,1.639238,1.475761,1.766307,0.285284,-0.185708,0.104095,-1.491641,-1.692796,1.654338,-1.658461,0.048560,-0.213247,1
0.109731,-0.139226,-0.024721,0.171669,-0.235411,0.082601,0.003545,0.023649,-0.017651,0.386682,-0.409304,-0.002570,-0.171979,-0.035598,-0.015897,0.233585,1.566030,1.639262,1.478014,1.766307,0.285249,-0.185744,0.104071,-1.491665,-1.692808,1.654314,-1.658485,0.048536,-0.213247,1
0.109731,-0.139209,-0.024695,0.171661,-0.235411,0.082601,0.003537,0.023649,-0.017637,0.386682,-0.409305,-0.002556,-0.171979,-0.035590,-0.015911,0.233573,1.566054,1.639298,1.479692,1.766295,0.285201,-0.185875,0.104083,-1.491665,-1.692808,1.654314,-1.658485,0.048560,-0.213247,1
0.109731,-0.139234,-0.024695,0.171661,-0.235411,0.082601,0.003520,0.023657,-0.017637,0.386682,-0.409308,-0.002563,-0.171979,-0.035598,-0.015907,0.233585,1.566054,1.639322,1.481490,1.766283,0.285129,-0.186019,0.104095,-1.491688,-1.692796,1.654302,-1.658485,0.048572,-0.213247,1
0.109722,-0.139226,-0.024695,0.171652,-0.235411,0.082601,0.003537,0.023657,-0.017637,0.386691,-0.409304,-0.002570,-0.171965,-0.035590,-0.015931,0.233585,1.566030,1.639346,1.483072,1.766295,0.285093,-0.186127,0.104083,-1.491677,-1.692820,1.654290,-1.658497,0.048584,-0.213247,1
0.109731,-0.139234,-0.024695,0.171669,-0.235420,0.082601,0.003528,0.023640,-0.017637,0.386682,-0.409305,-0.002556,-0.171979,-0.035583,-0.015926,0.233585,1.566054,1.639310,1.484534,1.766307,0.285093,-0.186079,0.104071,-1.491701,-1.692808,1.654290,-1.658509,0.048560,-0.213259,1
