LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.037497,-0.105214,-0.024668,0.430384,-0.430820,-0.005141,-0.012332,-0.065296,0.056179,0.648490,-0.623909,-0.000196,-0.838627,-0.119564,-0.064925,-0.232782,0.088339,0.200340,0.401076,0.135889,-0.558705,-0.208777,-1.172608,-0.191891,0.038637,0.932013,-0.038541,-0.227988,0.297892,1
0.037506,-0.105171,-0.024896,0.430256,-0.430812,-0.005112,-0.012323,-0.065169,0.055965,0.648448,-0.623913,-0.000203,-0.834570,-0.119677,-0.064868,-0.231296,0.086302,0.194696,0.396198,0.135889,-0.558717,-0.208849,-1.172956,-0.192970,0.038577,0.932061,-0.038541,-0.226118,0.297928,1
0.037506,-0.105103,-0.025257,0.430103,-0.430820,-0.005127,-0.012314,-0.064981,0.055657,0.648371,-0.623920,-0.000189,-0.827646,-0.119850,-0.064774,-0.229102,0.083617,0.186175,0.390937,0.135889,-0.558669,-0.208933,-1.173459,-0.194516,0.038613,0.932325,-0.038553,-0.223242,0.298000,1
0.037497,-0.105010,-0.025337,0.429975,-0.430824,-0.005134,-0.012314,-0.064845,0.055442,0.648337,-0.623913,-0.000175,-0.823441,-0.119985,-0.064694,-0.227269,0.081940,0.180710,0.387582,0.135889,-0.558633,-0.208909,-1.173759,-0.195403,0.038637,0.932540,-0.038553,-0.220282,0.298048,1
0.037497,-0.104924,-0.025391,0.429838,-0.430820,-0.005127,-0.012349,-0.064734,0.055228,0.648260,-0.623910,-0.000182,-0.817548,-0.120158,-0.064580,-0.225100,0.080238,0.175377,0.384574,0.135889,-0.558633,-0.208921,-1.173987,-0.196433,0.038613,0.932672,-0.038565,-0.218233,0.298108,1
0.037497,-0.104839,-0.025431,0.429702,-0.430828,-0.005112,-0.012366,-0.064649,0.055081,0.648218,-0.623917,-0.000182,-0.813638,-0.120436,-0.064395,-0.221828,0.078620,0.170128,0.381674,0.135877,-0.558597,-0.208921,-1.174298,-0.197584,0.038613,0.932756,-0.038553,-0.216183,0.298144,1
0.037506,-0.104779,-0.025418,0.429566,-0.430824,-0.005105,-0.012391,-0.064521,0.054840,0.648175,-0.623910,-0.000182,-0.809393,-0.120593,-0.064301,-0.220066,0.076187,0.164639,0.378702,0.135877,-0.558609,-0.208933,-1.174466,-0.199142,0.038613,0.932828,-0.038541,-0.214158,0.298156,1
0.037514,-0.104720,-0.025418,0.429404,-0.430820,-0.005112,-0.012400,-0.064461,0.054693,0.648149,-0.623913,-0.000189,-0.805201,-0.120729,-0.064240,-0.218233,0.074306,0.156502,0.375705,0.135901,-0.558645,-0.208969,-1.174622,-0.200125,0.038613,0.932900,-0.038553,-0.212037,0.298168,1
0.037548,-0.104652,-0.025337,0.429140,-0.430832,-0.005090,-0.012434,-0.064419,0.054425,0.648141,-0.623913,-0.000189,-0.800233,-0.120789,-0.064185,-0.216100,0.072436,0.150857,0.370349,0.135877,-0.558705,-0.208981,-1.174742,-0.201191,0.038613,0.932972,-0.038553,-0.209856,0.298168,1
0.037523,-0.104609,-0.025297,0.428961,-0.430836,-0.005083,-0.012459,-0.064393,0.054237,0.648149,-0.623917,-0.000182,-0.795720,-0.120826,-0.064182,-0.213859,0.070674,0.144877,0.366837,0.135853,-0.558657,-0.209005,-1.174814,-0.202414,0.038637,0.932996,-0.038553,-0.207567,0.298168,1
0.037531,-0.104549,-0.025244,0.428765,-0.430836,-0.005069,-0.012485,-0.064368,0.054023,0.648167,-0.623923,-0.000196,-0.792171,-0.120849,-0.064179,-0.211629,0.069140,0.139568,0.363997,0.135853,-0.558573,-0.209005,-1.174850,-0.203564,0.038673,0.933056,-0.038541,-0.205458,0.298144,1
0.037531,-0.104507,-0.025271,0.428552,-0.430836,-0.005083,-0.012510,-0.064342,0.053768,0.648141,-0.623917,-0.000182,-0.788635,-0.120894,-0.064181,-0.209496,0.067750,0.134355,0.360821,0.135865,-0.558489,-0.208957,-1.174897,-0.204679,0.038781,0.933116,-0.038565,-0.202378,0.298144,1
0.037514,-0.104456,-0.025257,0.428219,-0.430844,-0.005083,-0.012545,-0.064368,0.053367,0.648132,-0.623917,-0.000182,-0.780694,-0.120977,-0.064221,-0.206332,0.065737,0.125990,0.356111,0.135865,-0.558525,-0.208957,-1.174969,-0.206177,0.038937,0.933295,-0.038577,-0.199250,0.298144,1
0.037523,-0.104447,-0.025271,0.427989,-0.430832,-0.005076,-0.012553,-0.064376,0.053019,0.648132,-0.623910,-0.000168,-0.776074,-0.121060,-0.064231,-0.202809,0.064455,0.120681,0.352708,0.135853,-0.558513,-0.208993,-1.175005,-0.207231,0.039045,0.933439,-0.038541,-0.197069,0.298180,1
0.037540,-0.104447,-0.025297,0.427742,-0.430844,-0.005083,-0.012604,-0.064376,0.052670,0.648132,-0.623916,-0.000196,-0.771132,-0.121127,-0.064231,-0.200484,0.062262,0.115240,0.349220,0.135865,-0.558489,-0.209017,-1.175041,-0.209017,0.039105,0.933571,-0.038565,-0.194708,0.298263,1
0.037608,-0.104447,-0.025337,0.427478,-0.430839,-0.005061,-0.012613,-0.064376,0.052309,0.648124,-0.623920,-0.000189,-0.766874,-0.121157,-0.064203,-0.198003,0.060692,0.109787,0.346033,0.135853,-0.558489,-0.209029,-1.175005,-0.210419,0.039164,0.933607,-0.038553,-0.192323,0.298515,1
0.037659,-0.104439,-0.025364,0.427188,-0.430851,-0.005083,-0.012630,-0.064402,0.051746,0.648115,-0.623920,-0.000175,-0.762762,-0.121210,-0.064152,-0.195439,0.059361,0.101003,0.342905,0.135865,-0.558477,-0.209005,-1.174969,-0.211965,0.039368,0.933571,-0.038541,-0.189866,0.298815,1
0.037719,-0.104413,-0.025324,0.426745,-0.430844,-0.005083,-0.012647,-0.064444,0.051398,0.648073,-0.623917,-0.000182,-0.758530,-0.121270,-0.064126,-0.192814,0.058199,0.095346,0.338027,0.135865,-0.558477,-0.208981,-1.174922,-0.213751,0.039572,0.933523,-0.038553,-0.187373,0.299162,1
0.037761,-0.104404,-0.025311,0.426472,-0.430836,-0.005069,-0.012630,-0.064512,0.051010,0.648081,-0.623917,-0.000182,-0.754191,-0.121277,-0.064121,-0.190357,0.057264,0.089978,0.334659,0.135889,-0.558489,-0.208957,-1.174862,-0.215416,0.039824,0.933511,-0.038553,-0.185216,0.299486,1
0.037821,-0.104404,-0.025351,0.426165,-0.430847,-0.005076,-0.012638,-0.064581,0.050635,0.648056,-0.623916,-0.000196,-0.750040,-0.121270,-0.064116,-0.188164,0.056353,0.083662,0.331160,0.135889,-0.558489,-0.209005,-1.174766,-0.216819,0.040135,0.933535,-0.038565,-0.182508,0.299749,1
0.037864,-0.104404,-0.025337,0.425850,-0.430840,-0.005076,-0.012647,-0.064666,0.050166,0.648039,-0.623917,-0.000182,-0.745527,-0.121277,-0.064121,-0.185815,0.055323,0.078041,0.327673,0.135889,-0.558453,-0.209053,-1.174718,-0.217969,0.040447,0.933535,-0.038553,-0.181046,0.300013,1
0.037932,-0.104396,-0.025364,0.425518,-0.430847,-0.005076,-0.012647,-0.064717,0.049738,0.648047,-0.623917,-0.000182,-0.740023,-0.121277,-0.064111,-0.183395,0.054124,0.072792,0.324665,0.135841,-0.558429,-0.209101,-1.174622,-0.218892,0.040746,0.933619,-0.038577,-0.179224,0.300373,1
0.038034,-0.104387,-0.025364,0.425100,-0.430839,-0.005061,-0.012672,-0.064836,0.049001,0.648039,-0.623924,-0.000168,-0.735108,-0.121285,-0.064117,-0.178026,0.052446,0.063852,0.320219,0.135865,-0.558465,-0.209005,-1.174466,-0.219911,0.041250,0.934110,-0.038613,-0.176252,0.300624,1
0.038085,-0.104387,-0.025404,0.424836,-0.430847,-0.005076,-0.012672,-0.064990,0.048519,0.648039,-0.623924,-0.000168,-0.731666,-0.121277,-0.064102,-0.175245,0.051092,0.058519,0.317282,0.135817,-0.558477,-0.208909,-1.174310,-0.220785,0.041573,0.934470,-0.038589,-0.174299,0.300696,1
0.038136,-0.104396,-0.025485,0.424580,-0.430847,-0.005076,-0.012672,-0.065109,0.047689,0.648030,-0.623917,-0.000182,-0.727260,-0.121285,-0.064107,-0.172489,0.050361,0.050597,0.313891,0.135793,-0.558489,-0.208861,-1.174202,-0.221984,0.042053,0.934746,-0.038589,-0.172213,0.300792,1
0.038188,-0.104387,-0.025565,0.424205,-0.430832,-0.005076,-0.012664,-0.065228,0.047099,0.648039,-0.623920,-0.000175,-0.722854,-0.121247,-0.064100,-0.169888,0.049762,0.044701,0.308354,0.135781,-0.558477,-0.208849,-1.174059,-0.223590,0.042280,0.935069,-0.038613,-0.170260,0.300972,1
0.038213,-0.104362,-0.025605,0.423967,-0.430835,-0.005054,-0.012689,-0.065390,0.046577,0.648039,-0.623920,-0.000175,-0.717765,-0.121225,-0.064064,-0.167252,0.049139,0.039021,0.305142,0.135781,-0.558429,-0.208897,-1.173963,-0.225136,0.042460,0.935381,-0.038613,-0.168127,0.301140,1
0.038273,-0.104353,-0.025686,0.423643,-0.430836,-0.005083,-0.012681,-0.065518,0.045948,0.648039,-0.623917,-0.000168,-0.713440,-0.121179,-0.064041,-0.164280,0.048456,0.033748,0.301619,0.135793,-0.558357,-0.208885,-1.173879,-0.226406,0.042640,0.935728,-0.038601,-0.165119,0.301283,1
0.038315,-0.104345,-0.025686,0.423345,-0.430832,-0.005061,-0.012681,-0.065663,0.045345,0.648047,-0.623913,-0.000189,-0.707373,-0.121142,-0.064014,-0.161499,0.047725,0.028103,0.298539,0.135769,-0.558357,-0.208897,-1.173831,-0.227269,0.042832,0.936004,-0.038613,-0.163309,0.301499,1
0.038384,-0.104311,-0.025699,0.423012,-0.430836,-0.005083,-0.012681,-0.065816,0.044783,0.648056,-0.623927,-0.000189,-0.703034,-0.121127,-0.064013,-0.158563,0.046994,0.022650,0.295219,0.135769,-0.558369,-0.208861,-1.173819,-0.228072,0.043047,0.936232,-0.038613,-0.161691,0.301655,1
0.038486,-0.104294,-0.025712,0.422654,-0.430828,-0.005068,-0.012681,-0.065987,0.044180,0.648047,-0.623930,-0.000195,-0.698923,-0.121096,-0.063991,-0.153818,0.046346,0.017233,0.291504,0.135769,-0.558369,-0.208873,-1.173831,-0.229031,0.043215,0.936507,-0.038613,-0.160373,0.301895,1
0.038563,-0.104277,-0.025699,0.422237,-0.430832,-0.005076,-0.012681,-0.066234,0.043591,0.648047,-0.623920,-0.000175,-0.694812,-0.121074,-0.063985,-0.151097,0.045484,0.012296,0.288197,0.135745,-0.558369,-0.208873,-1.173843,-0.231152,0.043275,0.936927,-0.038613,-0.159282,0.302194,1
0.038682,-0.104251,-0.025686,0.421555,-0.430832,-0.005076,-0.012672,-0.066498,0.042399,0.648039,-0.623910,-0.000182,-0.688544,-0.121014,-0.064011,-0.146471,0.044812,0.001738,0.283031,0.135781,-0.558393,-0.208909,-1.173831,-0.233453,0.043299,0.937766,-0.038613,-0.157760,0.302686,1
0.038742,-0.104243,-0.025686,0.420694,-0.430832,-0.005076,-0.012681,-0.066686,0.041783,0.648022,-0.623917,-0.000182,-0.685103,-0.120968,-0.064008,-0.143247,0.044429,-0.003979,0.278118,0.135769,-0.558417,-0.208969,-1.173843,-0.234687,0.043287,0.938928,-0.038625,-0.156274,0.302997,1
0.038835,-0.104243,-0.025686,0.420004,-0.430840,-0.005076,-0.012681,-0.066873,0.041180,0.648013,-0.623913,-0.000203,-0.681808,-0.120938,-0.064026,-0.140215,0.044165,-0.009360,0.274666,0.135769,-0.558393,-0.209029,-1.173831,-0.235574,0.043287,0.939911,-0.038625,-0.154800,0.303273,1
0.038938,-0.104251,-0.025699,0.419254,-0.430828,-0.005068,-0.012698,-0.067026,0.040564,0.647996,-0.623916,-0.000210,-0.678688,-0.120938,-0.064026,-0.136776,0.043998,-0.014633,0.270855,0.135745,-0.558369,-0.209101,-1.173843,-0.236281,0.043275,0.940906,-0.038613,-0.153290,0.303560,1
0.039082,-0.104260,-0.025645,0.418376,-0.430828,-0.005083,-0.012689,-0.067197,0.039868,0.648005,-0.623920,-0.000189,-0.675206,-0.120938,-0.064026,-0.133552,0.043914,-0.019882,0.267428,0.135745,-0.558345,-0.209137,-1.173831,-0.237324,0.043227,0.941792,-0.038637,-0.150953,0.303824,1
0.039202,-0.104260,-0.025686,0.417490,-0.430828,-0.005083,-0.012698,-0.067367,0.039225,0.647911,-0.623916,-0.000196,-0.669447,-0.120931,-0.064031,-0.130532,0.043782,-0.024843,0.263941,0.135757,-0.558357,-0.209101,-1.173843,-0.238594,0.043155,0.942595,-0.038685,-0.149240,0.304339,1
0.039364,-0.104268,-0.025672,0.416442,-0.430820,-0.005068,-0.012706,-0.067529,0.038569,0.647740,-0.623913,-0.000189,-0.665135,-0.120923,-0.064035,-0.125439,0.043602,-0.030140,0.260417,0.135733,-0.558369,-0.209089,-1.173855,-0.239756,0.043035,0.943494,-0.038709,-0.147538,0.304663,1
0.039509,-0.104251,-0.025686,0.415462,-0.430824,-0.005061,-0.012706,-0.067674,0.037845,0.647510,-0.623913,-0.000189,-0.660569,-0.120931,-0.064050,-0.121832,0.043398,-0.035138,0.256858,0.135673,-0.558393,-0.209101,-1.173843,-0.240847,0.042927,0.944597,-0.038697,-0.145860,0.304915,1
0.039602,-0.104285,-0.025632,0.414635,-0.430820,-0.005083,-0.012706,-0.067904,0.037069,0.647263,-0.623913,-0.000189,-0.656471,-0.120923,-0.064035,-0.118164,0.043147,-0.042784,0.252915,0.135625,-0.558381,-0.209101,-1.173843,-0.242309,0.042868,0.945615,-0.038709,-0.144494,0.305106,1
0.039696,-0.104277,-0.025632,0.413595,-0.430812,-0.005068,-0.012758,-0.068117,0.035475,0.646939,-0.623913,-0.000175,-0.650873,-0.120923,-0.064025,-0.112987,0.043087,-0.050514,0.245617,0.135566,-0.558357,-0.209077,-1.173843,-0.243831,0.042892,0.947161,-0.038685,-0.143092,0.305274,1
0.039773,-0.104277,-0.025579,0.412828,-0.430816,-0.005076,-0.012775,-0.068245,0.034672,0.646667,-0.623917,-0.000182,-0.646936,-0.120946,-0.064051,-0.109883,0.043087,-0.055271,0.241818,0.135482,-0.558357,-0.209077,-1.173855,-0.244898,0.042927,0.948779,-0.038721,-0.142480,0.305394,1
0.039875,-0.104277,-0.025552,0.412445,-0.430824,-0.005061,-0.012817,-0.068356,0.033922,0.646462,-0.623920,-0.000175,-0.643079,-0.120938,-0.064036,-0.106408,0.043147,-0.059610,0.238127,0.135446,-0.558393,-0.209029,-1.173831,-0.246012,0.042975,0.949906,-0.038697,-0.142097,0.305538,1
0.039943,-0.104277,-0.025538,0.412198,-0.430828,-0.005083,-0.012851,-0.068501,0.033413,0.646241,-0.623913,-0.000189,-0.639302,-0.120961,-0.064042,-0.102585,0.043231,-0.064116,0.234244,0.135434,-0.558405,-0.209053,-1.173855,-0.247091,0.043035,0.951068,-0.038709,-0.141893,0.305634,1
0.040020,-0.104277,-0.025525,0.412061,-0.430820,-0.005068,-0.012902,-0.068586,0.033078,0.646036,-0.623913,-0.000175,-0.633397,-0.120954,-0.064047,-0.098714,0.043338,-0.069245,0.230409,0.135446,-0.558393,-0.209101,-1.173843,-0.248193,0.043107,0.952255,-0.038709,-0.142013,0.305778,1
0.040080,-0.104285,-0.025552,0.412036,-0.430812,-0.005068,-0.012962,-0.068671,0.032971,0.645806,-0.623920,-0.000175,-0.629928,-0.120953,-0.064017,-0.094987,0.043410,-0.074086,0.226861,0.135458,-0.558369,-0.209137,-1.173867,-0.249416,0.043179,0.953381,-0.038721,-0.142265,0.305909,1
0.040139,-0.104294,-0.025552,0.412112,-0.430812,-0.005068,-0.013081,-0.068714,0.033065,0.645635,-0.623913,-0.000161,-0.626580,-0.120984,-0.064009,-0.089894,0.043506,-0.078664,0.223026,0.135446,-0.558369,-0.209173,-1.173807,-0.250698,0.043227,0.954316,-0.038721,-0.142636,0.306053,1
0.040165,-0.104302,-0.025565,0.412385,-0.430812,-0.005068,-0.013218,-0.068739,0.033480,0.645363,-0.623913,-0.000175,-0.621344,-0.121044,-0.063983,-0.084645,0.043614,-0.087880,0.217406,0.135458,-0.558381,-0.209185,-1.173567,-0.253874,0.043299,0.955838,-0.038721,-0.142864,0.306341,1
0.040156,-0.104302,-0.025565,0.412522,-0.430816,-0.005061,-0.013269,-0.068739,0.033868,0.645303,-0.623920,-0.000175,-0.619228,-0.121051,-0.063969,-0.082727,0.043626,-0.090469,0.215237,0.135470,-0.558381,-0.209185,-1.173423,-0.254701,0.043311,0.956425,-0.038733,-0.142600,0.306425,1
0.040139,-0.104285,-0.025592,0.412982,-0.430816,-0.005061,-0.013371,-0.068714,0.034230,0.645047,-0.623920,-0.000175,-0.615358,-0.121051,-0.063959,-0.078748,0.043650,-0.094663,0.209568,0.135446,-0.558369,-0.209173,-1.173076,-0.256187,0.043335,0.958774,-0.038781,-0.142205,0.306604,1
0.040080,-0.104294,-0.025565,0.413348,-0.430820,-0.005068,-0.013525,-0.068663,0.034136,0.644843,-0.623920,-0.000175,-0.607965,-0.121074,-0.063946,-0.072996,0.043674,-0.100452,0.204187,0.135470,-0.558357,-0.209173,-1.172489,-0.258044,0.043323,0.961051,-0.038781,-0.142013,0.306832,1
0.040071,-0.104294,-0.025565,0.413246,-0.430832,-0.005076,-0.013669,-0.068612,0.033895,0.644732,-0.623920,-0.000175,-0.603747,-0.121081,-0.063941,-0.069509,0.043638,-0.104383,0.200544,0.135506,-0.558393,-0.209173,-1.172105,-0.259075,0.043299,0.962345,-0.038769,-0.142229,0.307060,1
0.040003,-0.104285,-0.025565,0.413084,-0.430839,-0.005047,-0.013806,-0.068586,0.033801,0.644638,-0.623920,-0.000175,-0.598296,-0.121089,-0.063937,-0.066165,0.043602,-0.109308,0.196637,0.135518,-0.558453,-0.209185,-1.171698,-0.260010,0.043311,0.963652,-0.038793,-0.142540,0.307455,1
0.039730,-0.104260,-0.025498,0.412982,-0.430839,-0.005003,-0.014002,-0.068560,0.033801,0.644519,-0.623920,-0.000175,-0.595002,-0.121118,-0.063869,-0.060604,0.043602,-0.114114,0.192610,0.135518,-0.558465,-0.209197,-1.171063,-0.260837,0.043287,0.964982,-0.038817,-0.142636,0.307791,1
0.039560,-0.104225,-0.025512,0.412956,-0.430863,-0.004989,-0.014096,-0.068518,0.033935,0.644349,-0.623923,-0.000182,-0.591708,-0.121216,-0.063762,-0.056086,0.043602,-0.118428,0.188955,0.135458,-0.558393,-0.209173,-1.170691,-0.261915,0.043299,0.966408,-0.038817,-0.142504,0.308126,1
0.039474,-0.104191,-0.025485,0.412922,-0.430894,-0.004960,-0.014147,-0.068509,0.034082,0.644153,-0.623920,-0.000175,-0.588159,-0.121343,-0.063547,-0.051916,0.043602,-0.122790,0.185276,0.135446,-0.558369,-0.209173,-1.170320,-0.262526,0.043323,0.967894,-0.038817,-0.142528,0.308426,1
0.039491,-0.104174,-0.025498,0.412879,-0.430941,-0.004888,-0.014206,-0.068484,0.034270,0.643931,-0.623920,-0.000175,-0.584690,-0.121530,-0.063326,-0.048213,0.043638,-0.129645,0.181585,0.135494,-0.558369,-0.209173,-1.169948,-0.263293,0.043335,0.969320,-0.038793,-0.142672,0.308774,1
0.039517,-0.104174,-0.025579,0.412794,-0.431004,-0.004817,-0.014257,-0.068467,0.034283,0.643718,-0.623917,-0.000168,-0.581021,-0.121650,-0.063126,-0.044605,0.043782,-0.134044,0.176012,0.135506,-0.558369,-0.209161,-1.169577,-0.264408,0.043323,0.970722,-0.038829,-0.142876,0.309109,1
0.039577,-0.104157,-0.025592,0.412692,-0.431027,-0.004759,-0.014300,-0.068424,0.034176,0.643420,-0.623913,-0.000161,-0.577566,-0.121755,-0.062944,-0.041022,0.044153,-0.138118,0.171842,0.135494,-0.558369,-0.209185,-1.169133,-0.265774,0.043323,0.972676,-0.038853,-0.142936,0.309529,1
0.039619,-0.104115,-0.025592,0.412615,-0.431015,-0.004766,-0.014292,-0.068356,0.033989,0.643053,-0.623917,-0.000168,-0.572838,-0.121874,-0.062685,-0.035054,0.045100,-0.143655,0.166509,0.135542,-0.558357,-0.209197,-1.168378,-0.267740,0.043335,0.974533,-0.038961,-0.142828,0.310248,1
0.039611,-0.104106,-0.025579,0.412522,-0.431008,-0.004795,-0.014257,-0.068305,0.033908,0.642755,-0.623920,-0.000161,-0.569892,-0.122009,-0.062496,-0.031566,0.045879,-0.147682,0.162554,0.135542,-0.558405,-0.209197,-1.167911,-0.268854,0.043311,0.975576,-0.038949,-0.142708,0.310643,1
0.039594,-0.104089,-0.025592,0.412402,-0.431023,-0.004795,-0.014223,-0.068237,0.033908,0.642499,-0.623923,-0.000182,-0.564375,-0.122174,-0.062289,-0.027791,0.046718,-0.151828,0.158695,0.135518,-0.558429,-0.209197,-1.167419,-0.269945,0.043311,0.976798,-0.038949,-0.142732,0.311170,1
0.039534,-0.104089,-0.025632,0.412317,-0.431011,-0.004773,-0.014189,-0.068100,0.033922,0.642201,-0.623920,-0.000175,-0.560330,-0.122548,-0.061937,-0.022015,0.047593,-0.155735,0.154525,0.135530,-0.558429,-0.209185,-1.166700,-0.270808,0.043311,0.978081,-0.038973,-0.142816,0.311458,1
0.039543,-0.104089,-0.025632,0.412249,-0.431011,-0.004773,-0.014130,-0.068041,0.033908,0.641911,-0.623927,-0.000175,-0.555764,-0.122826,-0.061654,-0.017533,0.048755,-0.159774,0.150642,0.135530,-0.558393,-0.209185,-1.166233,-0.272150,0.043311,0.979483,-0.038949,-0.142948,0.311746,1
0.039551,-0.104081,-0.025605,0.412189,-0.431004,-0.004788,-0.014087,-0.067887,0.033855,0.641647,-0.623920,-0.000175,-0.551143,-0.123080,-0.061294,-0.013207,0.049618,-0.163249,0.147010,0.135554,-0.558333,-0.209173,-1.165837,-0.273252,0.043311,0.980825,-0.038961,-0.143188,0.312033,1
0.039619,-0.104055,-0.025552,0.412112,-0.431004,-0.004788,-0.014053,-0.067793,0.033801,0.641264,-0.623923,-0.000182,-0.547447,-0.123349,-0.060956,-0.009360,0.050481,-0.169049,0.141510,0.135566,-0.558321,-0.209185,-1.165466,-0.274331,0.043311,0.982730,-0.038961,-0.143439,0.312357,1
0.039662,-0.104055,-0.025471,0.412078,-0.431004,-0.004788,-0.013976,-0.067700,0.033801,0.641034,-0.623927,-0.000189,-0.544153,-0.123603,-0.060558,-0.005273,0.051416,-0.172729,0.137615,0.135554,-0.558345,-0.209197,-1.165154,-0.275445,0.043311,0.984097,-0.038937,-0.143715,0.312680,1
0.039705,-0.104081,-0.025458,0.412078,-0.431000,-0.004795,-0.013942,-0.067632,0.033828,0.640795,-0.623927,-0.000189,-0.541100,-0.123797,-0.060195,-0.001546,0.052446,-0.176240,0.133336,0.135566,-0.558357,-0.209221,-1.164843,-0.276332,0.043287,0.985571,-0.038985,-0.143907,0.313016,1
0.039705,-0.104098,-0.025458,0.412078,-0.431008,-0.004795,-0.013848,-0.067512,0.033828,0.640428,-0.623917,-0.000168,-0.536198,-0.123975,-0.059635,0.004578,0.054028,-0.181142,0.127548,0.135590,-0.558333,-0.209221,-1.164232,-0.277854,0.043311,0.987956,-0.038997,-0.144506,0.313567,1
0.039722,-0.104115,-0.025418,0.412078,-0.431004,-0.004788,-0.013797,-0.067444,0.033815,0.640198,-0.623913,-0.000175,-0.531297,-0.123988,-0.059261,0.008485,0.055155,-0.184150,0.123557,0.135578,-0.558333,-0.209233,-1.163836,-0.278909,0.043239,0.989573,-0.038985,-0.144877,0.314107,1
0.039739,-0.104140,-0.025418,0.412095,-0.431000,-0.004780,-0.013755,-0.067401,0.033815,0.639968,-0.623920,-0.000175,-0.527761,-0.123904,-0.058905,0.014525,0.056245,-0.187433,0.119722,0.135602,-0.558357,-0.209233,-1.163285,-0.280035,0.043155,0.991095,-0.038997,-0.145273,0.314514,1
0.039739,-0.104149,-0.025351,0.412112,-0.431004,-0.004788,-0.013729,-0.067333,0.033788,0.639738,-0.623923,-0.000182,-0.524279,-0.123917,-0.058521,0.018612,0.057360,-0.190513,0.115720,0.135578,-0.558357,-0.209233,-1.163009,-0.281138,0.043095,0.992378,-0.038985,-0.145680,0.314933,1
0.039713,-0.104183,-0.025284,0.412129,-0.431004,-0.004788,-0.013712,-0.067257,0.033788,0.639525,-0.623913,-0.000175,-0.521373,-0.123675,-0.058081,0.022686,0.059026,-0.193605,0.111597,0.135602,-0.558357,-0.209245,-1.162709,-0.282684,0.043071,0.993420,-0.038997,-0.146040,0.315293,1
0.039713,-0.104191,-0.025257,0.412155,-0.431000,-0.004795,-0.013712,-0.067171,0.033748,0.639329,-0.623913,-0.000175,-0.518722,-0.123605,-0.057747,0.026893,0.060284,-0.198627,0.107774,0.135602,-0.558333,-0.209257,-1.162266,-0.283691,0.043071,0.994607,-0.038997,-0.146148,0.315688,1
0.039670,-0.104234,-0.025217,0.412164,-0.431004,-0.004788,-0.013712,-0.067120,0.033761,0.639039,-0.623920,-0.000175,-0.516258,-0.123611,-0.057407,0.030895,0.061578,-0.201814,0.102333,0.135613,-0.558309,-0.209269,-1.161775,-0.284589,0.043131,0.996309,-0.039033,-0.146076,0.316108,1
0.039636,-0.104268,-0.025190,0.412155,-0.430992,-0.004809,-0.013712,-0.067052,0.033721,0.638818,-0.623924,-0.000168,-0.513539,-0.123654,-0.057036,0.034970,0.062873,-0.204786,0.098810,0.135637,-0.558309,-0.209269,-1.161224,-0.285620,0.043191,0.997375,-0.039057,-0.146040,0.316563,1
0.039568,-0.104294,-0.025244,0.412172,-0.431004,-0.004788,-0.013704,-0.067009,0.033667,0.638596,-0.623920,-0.000175,-0.510405,-0.123705,-0.056660,0.039332,0.064107,-0.207998,0.094771,0.135637,-0.558321,-0.209269,-1.160768,-0.286735,0.043227,0.998430,-0.039045,-0.146076,0.317055,1
0.039509,-0.104328,-0.025271,0.412198,-0.431000,-0.004795,-0.013712,-0.066933,0.033627,0.638332,-0.623920,-0.000175,-0.506830,-0.123801,-0.056306,0.043455,0.065389,-0.210791,0.090924,0.135637,-0.558345,-0.209269,-1.160361,-0.287921,0.043275,0.999424,-0.039081,-0.146040,0.317606,1
